CommandName,CenterName,Date,Cause,Location,Overview,total.Humi,total.temp,total.wind,total.rain,total.dew,total.snow
산청소방서,산악구조대,2016102709,일반조난,산기타,"09:33 인명구조견출동/n10:20진주시 선학산 도착/n10:30수색요청지역  1차수색 실시함./n11:391차수색 종료 /n12:27실종자 발견 /n 실종자는 수로에서 발견됨/n13:11인원,장비 이상없이 귀소함. /n/n/n/n/n/n",74.5,14.6,1.6,0,10.3,0
산청소방서,산악구조대,2016102915,산악기타,산기타,15:11 종합상황실로부터 신고접수/n15:13 로타리쪽 출동 중이던 대원 2명 출동/n16:20 요구조자 접수 및 응급처치 실시/n16:25 요구조자 부축하여 하산 실시함/n18:03 하산 완료 후 자력 귀가/n18:09 산악순찰 2차 산악사고 출동에 임함./n,55.5,12.6,1.65,0,5.9,0
산청소방서,산악구조대,2016102918,일반조난,산기타,18:04 종합상황실로부터 신고접수/n18:09 산악구조완료 후 2차 출동에 임함/n18:11 신고자와 통화하여 위치확인 및 상황파악/n18:20 요구조자 접수 및 하산 실시/n18:35 하산 완료 후 요구조자 자력귀가/n18:39 산악순찰 산악사고 3차 출동에 임함.,64.5,10.8,0.55,0,6.05,0
산청소방서,산악구조대,2016102918,일반조난,산기타,18:39 산악구조대원 04-02지점 3차 출동에 임함/n18:40 신고자와 통화하여 위치확인 및 상황파악/n18:43 구조대원 2명 05-01지점에서 등반 시작/n19:20 요구조자 접수 및 응급처치 실시/n19:25 요구조자 부축하여 하산 실시함/n20:16 하산 완료 후 요구조자 자력귀가/n20:33 인원장비 이상 없이 귀소/n,64.5,10.8,0.55,0,6.05,0
산청소방서,산악구조대,2016103015,일반조난,산기타,-15:27 : 종합상황실로부터 신고접수/n-15:29 : 출동중 요구조자와 통화하여 위치확인 및 상황파악/n-15:46 : 구조대원 등산로 입구 도착/등반 /n-16:52 : 로터리대피소 인근에서 요구조자 1명 접수 및 응급처치 실시 /n- 17:19 : 요구조자 헬기인계 후 칼바위방향 2차 산악사고 신고 접수 후 출동함/n,25.5,14.5,1.45,0,-3.8,0
산청소방서,산악구조대,2016103017,일반조난,산기타,"-17:19 : 1차 산악사고 종료후 종합상황실로부터 신고접수/n-17:23 : 출동중 요구조자와 통화하여 위치확인 및 상황파악/n-17:35 : 로터리 대피소에서 칼바위 방향으로 대피소 200m인근에서 요구조자 2명 접수 및 응급처치 실시/n-17:42 : 요구조자 업어서 하산시작/n-19:35 : 중산리 주차장 하산완료, /n- 20:01 : 구조대원 인원, 장비 이상없이 귀소함./n",36,11.35,0.55,0,-0.85,0
산청소방서,산악구조대,2016110517,일반조난,산기타,"17:44 : 종합상황실로부터 신고접수/n17:45 : 신고자와 통화하여 위치확인 및 상황파악/n18:01 : 구조대원 등산로 입구 도착/등반 시작/n18:39 : 칼바위인근에서 요구조자 2명 접수 및 응급처치 실시/n18:43 : 요구조자 부축하여 하산시작/n19:26 : 중산리 주차장 하산완료/n19:41 : 구조대원 인원, 장비 이상없이 귀소함.",57,15.05,1.25,0,9.75,0
산청소방서,산악구조대,2016111317,일반조난,산기타,17:45 종합상황실로부터 신고접수/n17:47 신고자와 통화하여 위치확인 및 상황파악/n18:08 구조대원 등산로 입구 도착/등반 시작/n18:35 요구조자 접수 및 하산 실시/n19:00 하산 완료 후 요구조자 자력귀가/n19:21 인원장비 이상없이 귀소함./n,77.5,13.7,0.2,0,12.1,0
산청소방서,산악구조대,2016112212,일반조난,산기타,"12:39 상황실로부터 지리산 산악구조출동 지령 접수/n12:42 요구조자와 위치 확인 후 현장 출동/n13:08 중산리 등산로 입구 도착 후 등반시작/n14:40 05-08 부근 요구조자 발견/n15:20 중앙119구조단 헬기 구조작업 시도하였으나 강한 풍속으로 실패하고 헬기 회항/n15:30 요구조자 업어서 하산시작/n15:30 민간산악구조대 인원지원 요청함/n17:35 요구조자 안전하게 하산완료후 병원이송./n18:05 진주세란병원 도착./n19:01 인원,장비 이상없이 귀소함./n",62.5,10.9,1.1,0,3.55,0
산청소방서,산악구조대,2016122407,일반조난,산기타,남성 1명 2016.12.23. 지리산 등반하기 시작하여 실종된 사고./n24일 토요일 소방인력 12명 동원하여 요구조자 우의발견지역 에서 인근지역 수색함.,64,-3.2,1,0,-6.6,0
산청소방서,산악구조대,2016122607,일반조난,산기타,지리산 국립공원 실종자 인명검색 및 대형화재 지도점검.,86,5.2,0.25,0.25,4.25,0
산청소방서,산악구조대,2016122707,일반조난,능선,지리산 국립공원 실종자 인명검색,75.5,1.5,2.6,0,-0.6,0
산청소방서,산악구조대,2016122808,일반조난,능선,지리산 실종자 인명검색 출동,72,-4.15,1.6,0,-9.35,0
산청소방서,산악구조대,2017010114,일반조난,국·도·군립공원(능선),"14:17 : 종합상황실로부터 신고접수/n14:21 : 출동중 요구조자와 통화하여 위치확인 및 상황파악/n14:42 : 산악구조대원 3명 1차 출동 귀소중, 2차 출동 접수/n14:56 : 산악순찰 출동중 상황실로부터 귀소지령 접수후 귀소 /n14:58 : 6-9지점에서 요구조자 1명 접수 및 응급처치 실시/n15:03 : 요구조자 부축하여 하산시작/n15:54 : 등산로 입구 하산완료, 자차이송/n16:19 : 구조대원 인원, 장비 이상없이 귀소함",43,9.15,2.05,0,-1.4,0
산청소방서,산악구조대,2017011415,일반조난,기타 산(능선),"15:40 : 119종합방재센터로부터 신고접수/n15:42 : 신고자와 통화하여 위치확인 및 상황파악/n16:00 : 구조대원 등산로 입구 도착/등반 시작/n17:00 : 거림계곡-세석산장뱡향 위치표지목2-8에서 요구조자 1명 접수 및 응급처치 실시/n17:05 : 요구조자 부축하여 하산시작/n18:19 : 거림계곡 주차장 하산 완료, 요구조자 자차 이송 /n18:45 : 인원/장비 이상 없이 귀소함/n",30.5,-2.05,3.45,0,-15.55,0
산청소방서,산악구조대,2017012008,일반조난,기타 산(능선),지리산 실종자 수색출동.,75.5,-1.55,3.05,0,-3.65,6
산청소방서,산악구조대,2017012120,산악기타,기타 산(능선),하산을 완료하였으나 결빙구간으로 인해 내려오지 못해 신고한 상황. 현장도착하였으나 신고자가 미리 택시를 불러놓아서 택시가 내려올때까리 기다린후 요구조자상태 확인하고 귀소완료함.,61,-4.55,0.5,0,-7.6,0
산청소방서,산악구조대,2017012718,일반조난,국·도·군립공원(능선),"18:44 119종합방재센터로부터 신고접수/n18:45 신고자와 통화하여 위치확인 및 상황파악/n19:20 구조대원 등산로 입구 도착/등반 시작/n19:39 칼바위부근에서 요구조자 1명 접수 및 응급처치 실시/n19:42 요구조자 부축하여 하산시작/n20:22 중산리 주차장 하산 완료, 요구조자 자차 이송 /n20:37 인원/장비 이상 없이 귀소함",29.5,1.7,1.15,0,-12.5,0
합천소방서,구조대,2016050713,개인질환,산기타,황매산 모산재9 표지목 부근에서 하산 중 실족하여 거동불가한 상태로 선착대가 응급처치한 상태였으며 산악구조장비를 이용하여 무사 하산 및 대병구급에 요구조자 인계함.,25.5,22.1,2.6,0,2.15,0
산청소방서,산악구조대,2017013113,일반조난,국·도·군립공원(능선),"13:07 : 119종합방재센터로부터 신고접수/n13:08 : 신고자와 통화하여 위치확인 및 상황파악/n13:38 : 구조대원 등산로 입구 도착/등반 시작/n14:30 : 로타리대피소에서 요구조자 1명 접수 및 응급처치 실시/n14:35 : 요구조자 부축하여 하산시작/n17:27 : 중산리 주차장 하산 완료, 요구조자 자차 이송 /n17:27 : 2차 산악구조출동에 임함",41.5,4.35,2.85,0,-7.35,0
산청소방서,산악구조대,2017013117,일반조난,국·도·군립공원(능선),"17:07 : 119종합방재센터로부터 신고접수/n17:08 : 신고자와 통화하여 위치확인 및 상황파악/n17:27 : 1차 산악구조출동 구조완료 후 2차 산악구조출동 실시/n17:45 : 05-04지점에서 요구조자 1명 접수 및 응급처치 실시/n17:50 : 요구조자 부축하여 하산시작/n18:40 : 중산리 주차장 하산 완료, 요구조자 자차 이송 /n19:16 : 인원/장비 이상 없이 귀소함",38,3.85,0.95,0,-8.25,0
산청소방서,산악구조대,2017021216,일반조난,국·도·군립공원(능선),"16:43 : 산악구조 신고접수, 구급차 현장출동./n16:44 : 구조견차 동물구조후 산악구조 재출동./n16:50 : 민간산악구조대 지원요청./n17:05 : 중산리 분소도착 및 산행실시함./n18:01 : 지리산 4-2지점에서 요구조자 접선 후 응급처치 실시함./n 18:10 : 응급처치 실시후 산악용들것으로 하산실시함. /n18:25 : 산청구조대 추가 지원요청./n 20:00 : 요구조자 안전하게 하산 완료함, 요구조자 자차이송/n 20:24 : 인원/장비 이상 없이 귀소함.",29,3.95,2.6,0,-10.9,0
합천소방서,대병119지역대,2017052114,일반조난,국·도·군립공원(능선),황매산 오토캠핑장에서 덕만주차장 방향으로 내려오던중 발을 헛디뎌 넘어졌다고함. 신고 자와 통화하면서 현장도착한 바 길에 앉아있는 상태로 왼쪽 다리 통증호소중 외상평가 실시한바 골절 의심되어 부목고정함. 다른부위 특이사항없고 활력징후도 정상. 구조대와 들것을 이용하여 구급차량까지 옮김. 병원이송 하려고 하였으나 단체로 관광버스를 타고와 본인 인근 병원에서 치료받겠다하여 이송거부 사인받고 상황실 연락후 귀소함.,35.5,23.45,3,0,7.3,0
산청소방서,산악구조대,2017031709,일반조난,기타 산(능선),실종자가 자살의심 문자를 남긴 후 가출한 사항으로 경찰에서 119인명구조견 지원요청 사항임. 09:06 상황실로부터 신고접수 / 핸들러 및 인명구조견 출동/n10:00 집결지도착 및 경찰관계자와 수색방법 논의/n10:05 인명구조견 2개조로 나누어 실종자 자택 뒤 야산 수색 실시함./n10:30 자택에서 약 500M 지점 산능선에서 인명구조견이 실종자 발견  /n11:10 실종자 발견 현장에서 경찰인계후 하산,46.5,6.5,1.25,0,-4.85,0
산청소방서,산악구조대,2017041412,실족추락,국·도·군립공원(능선),12:19 : 종합상황실 신고접수/산악구조대 출동 지령./n12:20 : 요구조자와 연락하여 요구조자 상태 및 위치 확인./n12:25 : 산악구조장비 휴대하여 현장으로 구조대원 출동./n12:58 : 등산로 입구에 도착하여 등반시작/n13:40 : 로타리대피소 도착하여 요구조자 2명 응급처치 실시./n13:45 : 요구조자 부축하여 하산 실시/n14:30 : 하산 중 요구조자 1명 추가 발생/n16:36 : 요구조자 차량으로 이송 후 인원장비 이상없이 귀소,45.5,15.7,5,0,6.45,0
산청소방서,산악구조대,2017050608,산악기타,기타,하산중 발에 벌레가물어 부종이 심해서 119에 신고하였으나 출동중 자력으로 하산한다하여 귀소함.,61,13.9,0.9,0,8.75,0
산청소방서,산악구조대,2017050619,탈진탈수,국·도·군립공원(능선),금일 산행 후 하산 중 탈진으로 인해 구조 요청/n요구조자 2명 구조 후 귀소함/n,30,16.9,2.55,0,-0.45,0
산청소방서,산악구조대,2017051120,일반조난,국·도·군립공원(능선),"요구조자 금일 천왕봉 등반 후 법계사에서 칼바위 방향으로 하산하던 중 랜턴 미소지로 인해 하산이 불가하여 신고한 건. 칼바위 부근에서 요구조자 접수 후, 부축하여 하산 및 귀가조치 시킴./n",74.5,18.05,1.05,0,13.7,0
산청소방서,산악구조대,2017051209,탈진탈수,기타 산(능선),여중생 1명 하산중 탈진증상과 우천으로 인한 저체온증 현상이와서 119에 신고한 상황./n소방인원 3명으로 번갈아 가면서 업고 내려와서 구급차로 이송하였음.,88.5,17.25,1.1,0,15.25,0
산청소방서,산악구조대,2017052618,탈진탈수,국·도·군립공원(능선),○ 18:26 119종합상황실로부터 신고접수/n○ 18:27 신고자와 통화하여 위치확인 및 상황파악/n○ 18:45 구조대원 등산로 입구 도착 / 등반 시작/n○ 18:50 요구조자 중산리 05-01지점 인근에서 접수 및 응급처치 실시/n○ 19:01 요구조자 부축하여 하산 완료 / 자차 이동 원함/n○ 19:30 구조대원 및 인원/장비 이상 없이 귀소함/n,42,14.9,1.2,0,5.05,0
산청소방서,산악구조대,2017060118,실족추락,국·도·군립공원(능선),18:31 119종합상황실로부터 신고접수/n18:32 신고자와 통화하여 위치확인 및 상황파악/n18:56 구조대원 등산로 입구 도착 / 등반 시작/n19:55 구조대원 04-03지점 인근에서 요구조자 2명 접수 및 응급처치/n20:01 요구조자 부축 및 업고 하산 실시함/n22:10 하산 완료 후 중산리매표소에서 자차이동함/n22:35 구조대원 및 인원/장비 이상 없이 귀소함/n,63,20.7,2.8,0,15.35,0
산청소방서,산악구조대,2017060313,실족추락,국·도·군립공원(능선),13:14 : 119종합방재센터로부터 신고접수/n13:15 : 신고자와 통화하여 상황파악/n13:46 : 산악구조대원 등산로 입구 도착/등반 시작/n13:48 : 산악구조대원 국립공원 로터리 대피소 직원1차 지원출동 요청/n14:05 : 로타리 대피소 직원 요구조자 현장 도착/1차 응급처치 실시/n15:15 : 산악구조대원 현장도착하여 2차 응급처치 실시 및 헬기지원요청/n15:52 : 산악구조대원 요구조자 헬기구조 완료 후 05-08지점 하산실시 /n,49.5,24.15,2.25,0,10.25,0
산청소방서,산악구조대,2017060716,탈진탈수,국·도·군립공원(능선),16:49 : 119종합방재센터로부터 신고접수/n16:50 : 최초 신고자와 통화하여 상황파악/n17:15 : 구조대원 등산로 입구 도착/n17:15 : 요구조자 등산로 입구까지 자력하산 하여 등산로 입구에서 구급대원 응급처치 실시/n17:25 : 요구조자 탈진증상 호전되어 자차로 귀가 /n17:55 : 산악구급 인원장비 이상없이 귀소함/n,83,21.4,3.1,0,16.95,0
산청소방서,산악구조대,2017061014,개인질환,국·도·군립공원(능선),"천왕봉 등산 후 하산 중 천왕샘부근에서 가슴통증 및 호흡곤란, 탈진으로 119에 구조요청 한 사항임./n14:04 종합상황실로부터 신고접수/n14:05 신고자와 통화하여 위치확인 및 상황파악/n14:06 지리산국립공원 근무자 연락하여 현장출동조치함/n14:20 지리산국립공원 근무자가 요구조가 만나 부축하여 하산실시/n /n14:23 산악구조대원 등산로 입구 도착/등반 시작/n15:50 산악구조대원 로타리대피소 부근에서 요구조자 만나, 부축하여 하산/n17:25 하산 완료",65,26.55,2.35,0,16.45,0
